datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-02-20 19:00:00,67553.0,32.55196142820966,1700212.944065626,1051.470365815001,44434961.924625754,2.659549664392403,31837.046161776954,1.5974479204493717,24463.317168048492,912448.6567436699,0.0,35124.56402485448,32428.435975145534,0.0,0.0,0.0,0.0,0,1.0,coal,343036.7454650353,224704.9948675713,0.0
2017-02-20 20:00:00,64672.0,30.43646507696228,1609458.5232363662,898.6698184900058,42095122.89895059,0.7226745823278313,29794.00312680247,0.631618559669595,22286.296065080438,858456.5582328701,0.0,33076.99894686349,31595.001053136522,0.0,0.0,0.0,0.0,0,1.0,coal,323009.3474241304,216286.2462200196,0.0
2017-02-20 21:00:00,62423.0,29.33117313026577,1542310.033632815,645.3558180341449,40639567.323540285,0.5082944781710069,28726.679897549122,0.5034053006051602,20840.174010145787,818692.1364412311,0.0,32056.1615484896,30366.838451510404,0.0,0.0,0.0,0.0,0,0.5,gas,313289.2585602541,206441.98894075022,0.0
2017-02-20 22:00:00,58840.0,28.37072434559113,1439033.127474189,931.1807948823946,38108837.034474604,0.42296815654991715,27606.644110645804,0.8547404537474627,18915.275656219477,779868.5078165131,0.0,29888.275446691212,28951.724553308777,0.0,0.0,0.0,0.0,0,1.0,coal,292155.8648194314,196296.15997722422,0.0
2017-02-20 23:00:00,55026.0,27.69408102446977,1332122.3040607208,656.1391556724607,35632299.646873534,0.36339918854272796,26865.42718539399,0.43996619511005775,17674.28500301755,751336.8687297264,0.0,28269.93219765581,26756.067802344187,0.0,0.0,0.0,0.0,0,0.5,gas,274858.43194636784,180606.9032214417,0.0
2017-02-21 00:00:00,52492.0,27.231851928815004,1262660.3548714975,640.0474096404649,34142873.90947649,0.4533154354312715,24666.691924093182,0.45464939963704704,16801.96109694626,698233.900619611,0.0,27207.24043640068,25284.759563599313,0.0,0.0,0.0,0.0,0,0.5,gas,264840.9967978523,170628.92646985812,0.0
2017-02-21 01:00:00,51121.0,27.151315649519105,1225379.6203962076,653.2649618658028,33395018.123381045,0.4457001390301057,24412.079189616936,0.4374280344554271,16398.179789121674,687337.5570194279,0.0,26795.36932427943,24325.630675720564,0.0,0.0,0.0,0.0,0,0.5,gas,260671.2835874406,164100.15662428603,0.0
2017-02-21 02:00:00,50304.0,27.0701303842765,1203230.2690297656,651.1015403758886,32947840.5450443,0.4627869451258114,23964.891696338604,0.423848260863098,16369.418558209834,674485.2465201358,0.0,26612.489233553188,23691.510766446805,0.0,0.0,0.0,0.0,0,0.5,gas,258351.6565812614,159824.98088711046,0.0
2017-02-21 03:00:00,50983.0,27.151315649519105,1221632.738836574,653.2649618658028,33298631.681621805,0.4457001390301057,24340.630508111313,0.4374280344554271,16344.20217348647,685039.6361812727,0.0,26726.36932427943,24256.630675720564,0.0,0.0,0.0,0.0,0,0.5,gas,259926.71531764945,163621.73788631562,0.0
2017-02-21 04:00:00,53505.0,27.354976241344897,1290290.5549468712,647.96192179241,34641314.93631771,0.42226291233434127,25263.54902389512,0.4702086235825183,16916.03726396085,709058.3552997358,0.0,27462.25954912516,26042.740450874833,0.0,0.0,0.0,0.0,0,0.5,gas,267172.0170476721,175755.62451686672,0.0
2017-02-21 05:00:00,58054.0,28.18785648891304,1416829.6644039436,674.6724757954125,37790825.617050864,0.40345944470952977,27602.886995073575,0.478421365729749,18790.53344683495,778921.0412158238,0.0,29863.252224164262,28190.747775835727,0.0,0.0,0.0,0.0,0,0.5,gas,291810.68646971113,190989.62119705763,0.0
2017-02-21 06:00:00,63667.0,29.850113831610777,1579089.3650629781,885.0581963139637,41522821.76814571,1.2652414191768955,29330.228709498893,1.6988106703530406,21677.165986458785,839595.0502660453,0.0,32804.75875224358,30862.241247756436,0.0,0.0,0.0,0.0,0,1.0,coal,320550.0321675821,210025.3579114552,0.0
2017-02-21 07:00:00,65311.0,31.446424735632185,1626525.5357124435,911.0153366666666,42445968.57382357,0.09393103835684237,29172.45914858436,0.28724706953724327,22169.953620347762,853393.1108872205,0.0,33298.55981826217,32012.440181737835,0.0,0.0,0.0,0.0,0,1.0,coal,324397.74329131254,220404.56626340395,0.0
2017-02-21 08:00:00,66150.0,31.76883523388975,1653009.963085141,573.8472558139534,43083724.43331363,0.0028992651162790704,29218.549103189434,0.9436927631578949,22634.81212586881,857239.9194682934,0.0,33778.44873892257,32371.551261077453,0.0,0.0,0.0,0.0,0,0.0,gas,329094.73608376295,224124.9273736194,0.0
2017-02-21 09:00:00,66562.0,32.145503543816034,1666209.8727678184,804.3706999999999,43443869.903644346,0.3966082791498548,29576.731903556523,0.3292899207988981,23076.469968195044,870204.6450876149,0.0,34179.3298680734,32382.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,332861.1667284865,224243.2683604294,0.0
2017-02-21 10:00:00,67041.0,32.55196142820966,1681752.6442770064,1051.470365815001,43896490.34252386,2.659549664392403,30474.734675327185,1.5974479204493717,23645.147345881585,887275.2360075805,0.0,34612.3298680734,32428.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,337376.11891138594,224707.3572493183,0.0
2017-02-21 11:00:00,66339.0,32.145503543816034,1659041.4254775473,804.3706999999999,43264495.23754434,0.3966082791498548,29488.288257306103,0.3292899207988981,23003.03831585689,867803.6011495591,0.0,33956.3298680734,32382.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,330933.9821451531,224243.2683604294,0.0
2017-02-21 12:00:00,66077.0,31.76883523388975,1650690.838113067,573.8472558139534,43041833.58363921,0.0028992651162790704,29218.337456835947,0.9436927631578949,22565.922554158285,856711.7763995406,0.0,33778.44873892257,32298.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,329094.73608376295,223347.9696992008,0.0
2017-02-21 13:00:00,66071.0,31.76883523388975,1650500.2251016637,573.8472558139534,43038390.50010432,0.0028992651162790704,29218.32006124525,0.9436927631578949,22560.26039757934,856668.3673801911,0.0,33778.44873892257,32292.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,329094.73608376295,223284.11016431707,0.0
2017-02-21 14:00:00,65207.0,31.446424735632185,1623255.1075399378,911.0153366666666,42351222.97881024,0.09393103835684237,29162.690320595248,0.28724706953724327,22140.07992511589,853140.0788118643,0.0,33194.55981826217,32012.440181737835,0.0,0.0,0.0,0.0,0,1.0,coal,323379.8259579792,220404.56626340395,0.0
2017-02-21 15:00:00,65195.0,31.446424735632185,1622877.7504431102,911.0153366666666,42340290.79477024,0.09393103835684237,29161.563148134966,0.28724706953724327,22136.63296028144,853110.8828031693,0.0,33182.55981826217,32012.440181737835,0.0,0.0,0.0,0.0,0,1.0,coal,323262.3739579792,220404.56626340395,0.0
2017-02-21 16:00:00,65563.0,31.446424735632185,1634450.034745823,911.0153366666666,42675544.43866357,0.09393103835684237,29196.129770250285,0.28724706953724327,22242.339881871147,854006.2270698143,0.0,33550.55981826217,32012.44018173784,0.0,0.0,0.0,0.0,0,1.0,coal,326864.2352913125,220404.56626340398,0.0
2017-02-21 17:00:00,66140.0,31.76883523388975,1652692.274732802,573.8472558139534,43077985.96075549,0.0028992651162790704,29218.520110538273,0.9436927631578949,22625.375198237234,857167.5711027109,0.0,33778.44873892257,32361.551261077453,0.0,0.0,0.0,0.0,0,0.0,gas,329094.73608376295,224018.49481547988,0.0
2017-02-21 18:00:00,68563.0,33.174645010009634,1731725.7715831827,346.405937337715,44965744.03434718,0.0017505948785174277,31852.46518668725,0.014685412262156448,24866.072687669868,915885.2119428366,0.0,35129.44873892257,33433.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,343090.72574299003,234932.85549653004,0.0
2017-02-21 19:00:00,68618.0,33.12306582451379,1735247.3809214628,764.5145042580798,45208825.06141076,0.17733380874071208,31971.1713476479,0.23459767759270395,24999.791939397852,918998.4298128121,0.0,35466.95517086383,33151.04482913619,0.0,0.0,0.0,0.0,0,0.5,gas,346895.06332488573,232459.37141051082,0.0
2017-02-21 20:00:00,67041.0,32.145503543816034,1683638.1137901037,931.7682413929958,43970931.91734718,1.1058722766336748,30550.54001890276,0.7486780075356676,23657.98914541674,887444.2057828063,0.0,34658.3298680734,32382.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,338386.8595869929,224243.2683604294,0.0
2017-02-21 21:00:00,63236.0,29.51051332172482,1566845.3327669967,938.0528028272832,41182355.63228785,0.5195172877839364,29012.886015034783,0.66821599697666,21102.12382886859,824880.7885302001,0.0,32431.72165880625,30804.27834119376,0.0,0.0,0.0,0.0,0,1.0,coal,317270.94640581904,209478.217342431,0.0
2017-02-21 22:00:00,58325.0,28.18785648891304,1425335.3785868404,678.6289496990175,38018662.52040563,0.39193219885304836,27652.388277876275,0.4657644659349589,18859.250274143487,780299.2038212116,0.0,30036.374197258436,28288.625802741557,0.0,0.0,0.0,0.0,0,0.5,gas,293802.2674958626,191696.35164441334,0.0
2017-02-21 23:00:00,54398.0,27.422932902714585,1315764.585041878,950.8735877792096,35200939.29408151,1.4764252286227983,25715.568290097133,0.8412481439373004,17143.565701136922,719399.1121449413,0.0,27830.897285034196,26567.1027149658,0.0,0.0,0.0,0.0,0,1.0,coal,271067.55919462035,179271.80266513664,0.0
2017-02-22 00:00:00,51467.0,27.166256668346673,1235842.043396802,946.9873177597349,33708258.627128385,0.6606562791265113,24545.058263727547,0.9074005578442481,16542.269733123256,691493.6588254984,0.0,27064.840427207735,24402.15957279226,0.0,0.0,0.0,0.0,0,1.0,coal,263664.5584901615,164630.7777598702,0.0
2017-02-22 01:00:00,50357.0,27.043995883801934,1205748.6693644575,649.6366256765385,33096033.148544222,0.4535614836039567,24014.486736066698,0.42029073798351113,16432.940262333042,675777.2575186862,0.0,26789.5049969537,23567.495003046297,0.0,0.0,0.0,0.0,0,0.5,gas,260376.36110580264,158997.0108247956,0.0
2017-02-22 02:00:00,50157.0,27.043995883801934,1200339.8701876972,649.6366256765385,33024941.97365916,0.4535614836039567,24014.38484171234,0.42029073798351113,16428.315548244464,675719.1854918087,0.0,26789.790711239413,23367.209288760583,0.0,0.0,0.0,0.0,0,0.5,gas,260379.21599910335,157673.18671407423,0.0
2017-02-22 03:00:00,50143.0,27.043995883801934,1199961.2542453238,649.6366256765385,33019965.59141721,0.4535614836039567,24014.377709107535,0.42029073798351113,16427.991818258262,675715.1204499272,0.0,26789.810711239414,23353.189288760583,0.0,0.0,0.0,0.0,0,0.5,gas,260379.4158416344,157580.51902632375,0.0
2017-02-22 04:00:00,52843.0,27.231851928815004,1273270.6224557476,642.4703090420933,34337416.51326178,0.4438147886249211,24622.16888390931,0.4474702574103568,16788.689977055812,696951.7373106478,0.0,27277.55085863901,25565.449141360987,0.0,0.0,0.0,0.0,0,0.5,gas,265810.11548771005,172508.12246149927,0.0
2017-02-22 05:00:00,57619.0,28.15711357968955,1405442.9319655937,944.8024991057878,37594466.378369786,1.4065859777984508,27324.850957426082,0.7006616732086886,18651.49827960127,770948.6101453637,0.0,29781.938350802448,27837.061649197545,0.0,0.0,0.0,0.0,0,1.0,coal,291144.0804331531,188523.48344026672,0.0
2017-02-22 06:00:00,63172.0,29.51051332172482,1564956.6599144062,938.0528028272832,41121734.45780294,0.5195172877839364,28976.531705085898,0.66821599697666,21059.00362087278,823704.5130641517,0.0,32367.72165880625,30804.27834119376,0.0,0.0,0.0,0.0,0,1.0,coal,316631.4486161692,209478.217342431,0.0
2017-02-22 07:00:00,66096.0,31.76883523388975,1651294.445982511,573.8472558139534,43052736.681499675,0.0028992651162790704,29218.392542873156,0.9436927631578949,22583.852716658286,856849.2382941475,0.0,33778.44873892257,32317.551261077453,0.0,0.0,0.0,0.0,0,0.0,gas,329094.73608376295,223550.1915596659,0.0
2017-02-22 08:00:00,65985.0,31.76883523388975,1647768.1052715492,573.8472558139534,42989039.63610432,0.0028992651162790704,29218.07072444525,0.9436927631578949,22479.10281994776,856046.1714361808,0.0,33778.44873892257,32206.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,329094.73608376295,222368.79016431706,0.0
2017-02-22 09:00:00,67995.0,32.905335362763985,1712942.4005059174,547.6299695121951,44702590.37918836,0.0027682926829268296,31851.36373466862,0.04648095238095238,24843.46019084976,915549.2247025208,0.0,35129.44873892257,32865.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,343090.72574299003,229574.51028318453,0.0
2017-02-22 10:00:00,69181.0,33.203247613333275,1752234.2773981174,1072.4896658886723,45346735.85099922,0.35311474302171025,31934.31904144045,0.4246322712636317,24969.387319286976,918178.5079075546,0.0,35359.3298680734,33821.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,345681.9220469153,237426.84672648032,0.0
2017-02-22 11:00:00,68108.0,32.905335362763985,1716660.7034019097,547.6299695121951,44764472.56574324,0.0027682926829268296,31851.67655174179,0.04648095238095238,24848.712538468808,915611.0940321157,0.0,35129.44873892257,32978.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,343090.72574299003,230722.4938197699,0.0
2017-02-22 12:00:00,68182.0,33.12306582451379,1719100.6801375696,456.5393426274944,44802912.92708896,0.0015528744597185663,31851.853595258992,0.04456308392178164,24852.10824594909,915656.3141268208,0.0,35129.44873892257,33052.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,343090.72574299003,231471.59513291836,0.0
2017-02-22 13:00:00,67961.0,32.859627321950825,1711824.4015736307,602.6672764778325,44683028.78367511,0.003045257183908046,31851.264871397878,0.8844231646305991,24827.535213958243,915423.7861235937,0.0,35129.44873892257,32831.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,343090.72574299003,229211.62119685404,0.0
2017-02-22 14:00:00,66965.0,32.55196142820966,1679278.6952084624,1051.470365815001,43816578.59472191,2.659549664392403,30272.608900833362,1.5974479204493717,23523.741303927432,883540.1938109214,0.0,34536.3298680734,32428.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,336536.2537591266,224707.3572493183,0.0
2017-02-22 15:00:00,67098.0,32.55196142820966,1683608.1060784142,1051.470365815001,43956424.15337531,2.659549664392403,30626.329006197553,1.5974479204493717,23736.201877347197,890076.5176550748,0.0,34669.3298680734,32428.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,338006.01777558046,224707.3572493183,0.0
2017-02-22 16:00:00,66833.0,32.55196142820966,1674981.8362999388,1051.470365815001,43677784.50643434,2.659549664392403,29921.548345133568,1.5974479204493717,23312.878178428116,877053.0152588292,0.0,34404.3298680734,32428.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,335077.54059993936,224707.3572493183,0.0
2017-02-22 17:00:00,67376.0,32.55196142820966,1692657.5513554565,1051.470365815001,44248732.91507188,2.659549664392403,31365.683812898642,1.5974479204493717,24180.292399232123,903738.9088481173,0.0,34947.3298680734,32428.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,341078.15609568695,224707.3572493183,0.0
2017-02-22 18:00:00,68554.0,33.174645010009634,1731427.1997780926,346.405937337715,44962626.380911134,0.0017505948785174277,31852.44943133334,0.014685412262156448,24865.94051895951,915883.6113173205,0.0,35129.44873892257,33424.55126107745,0.0,0.0,0.0,0.0,0,0.0,gas,343090.72574299003,234875.02290256097,0.0
2017-02-22 19:00:00,67658.0,32.55196142820966,1703652.8143737416,1061.9800158518333,44555823.40784295,1.5063322037070543,31205.160422138764,1.011040095856499,24167.048503856488,902023.4671298749,0.0,35233.61692859355,32424.38307140647,0.0,0.0,0.0,0.0,0,1.0,coal,344330.2251701353,224664.10557207058,0.0
2017-02-22 20:00:00,66390.0,31.446424735632185,1662983.9568117617,958.0055528775854,43522132.5303372,0.8105153803838003,30555.774289913403,0.6919254516900184,23204.342437309173,883038.2701356345,0.0,34399.59043067063,31990.40956932939,0.0,0.0,0.0,0.0,0,1.0,coal,335900.03681111155,220203.82132370997,0.0
2017-02-22 21:00:00,63814.0,29.850113831610777,1584022.3238490797,893.5315151900147,41692657.41935647,1.2266286413591778,29329.392443045323,1.677977200363566,21674.839512268158,839062.9332429606,0.0,32953.62326659236,30860.376733407647,0.0,0.0,0.0,0.0,0,1.0,coal,322341.35979025025,210007.74337827365,0.0
2017-02-22 22:00:00,59106.0,28.37072434559113,1447411.1420074643,935.423199947983,38387227.791942276,0.4102166015218413,27705.150835170276,0.8416349279314013,19069.33504319028,782818.836354938,0.0,30154.275446691216,28951.724553308777,0.0,0.0,0.0,0.0,0,1.0,coal,295088.01141810877,196296.15997722422,0.0
2017-02-22 23:00:00,55691.0,27.71480555280287,1351504.5266176923,683.4417256395977,36022339.03225058,0.35607774024483374,26938.41385088926,0.4390991575789234,17781.299389186013,753502.1867146536,0.0,28470.838644290485,27220.16135570951,0.0,0.0,0.0,0.0,0,0.5,gas,277118.8892567896,183852.13079647836,0.0
2017-02-23 00:00:00,53250.0,27.28211087873212,1284361.5535256374,908.247234610217,34551884.78510841,1.504517491372571,24806.549677460138,0.6104363227725007,16874.82703431395,700967.6699676994,0.0,27398.519976029518,25851.48002397048,0.0,0.0,0.0,0.0,0,1.0,coal,266969.00477322267,174449.7976746558,0.0
2017-02-23 01:00:00,51220.0,27.151315649519105,1229135.0800264177,655.5972836388218,33536860.43901974,0.4367560525287402,24430.382493866167,0.4303962762026648,16442.536582761142,687602.9494523422,0.0,26941.66932427943,24278.330675720565,0.0,0.0,0.0,0.0,0,0.5,gas,262345.91457490565,163772.19711260486,0.0
2017-02-23 02:00:00,50609.0,27.0701303842765,1212569.8556452286,653.2613219705929,33205299.156441957,0.4535798606485392,24043.635286447057,0.41731762848562853,16463.51195024696,676681.4482791157,0.0,26821.259088023045,23787.74091197695,0.0,0.0,0.0,0.0,0,0.5,gas,260693.65200232677,160468.57990667477,0.0
2017-02-23 03:00:00,50719.0,27.0701303842765,1215547.5699874992,653.2613219705929,33253680.33298972,0.4535798606485392,24057.369418531816,0.41731762848562853,16477.718404975865,677105.0730269528,0.0,26836.238298002256,23882.76170199774,0.0,0.0,0.0,0.0,0,0.5,gas,260843.3261640953,161104.0906082194,0.0
2017-02-23 04:00:00,53361.0,27.28211087873212,1287389.8678331766,908.247234610217,34629661.103066765,1.504517491372571,24937.28218318547,0.6104363227725007,16910.053804015664,703509.5826530043,0.0,27468.490564264812,25892.509435735185,0.0,0.0,0.0,0.0,0,1.0,coal,267626.08599107387,174735.2115113823,0.0
2017-02-23 05:00:00,57321.0,28.141488280431147,1397055.8206281345,976.823898473702,37286990.24771369,0.4439659992418209,27269.479255139286,0.8951457004783893,18374.159162653243,765871.7175211195,0.0,29483.93835080245,27837.061649197545,0.0,0.0,0.0,0.0,0,1.0,coal,287910.6075891219,188523.48344026672,0.0
2017-02-23 06:00:00,63194.0,29.51051332172482,1565605.8912074843,938.0528028272832,41142572.98653213,0.5195172877839364,28989.02849913083,0.66821599697666,21073.82619237134,824108.857755606,0.0,32389.72165880625,30804.27834119376,0.0,0.0,0.0,0.0,0,1.0,coal,316851.27598136134,209478.217342431,0.0
2017-02-23 07:00:00,64690.0,31.00890093868952,1607096.9297411668,849.0433526570049,41928370.14321616,0.3325511784511785,28700.96704575914,1.0097344894026974,21963.78520643379,842871.9046046808,0.0,32815.144045358196,31874.855954641807,0.0,0.0,0.0,0.0,0,1.0,coal,319618.0938852551,219150.8862993988,0.0
2017-02-23 08:00:00,65362.0,31.446424735632185,1628129.3033739608,911.0153366666666,42492430.35599358,0.09393103835684237,29177.24963154056,0.28724706953724327,22184.60322089416,853517.193924174,0.0,33349.55981826217,32012.440181737835,0.0,0.0,0.0,0.0,0,1.0,coal,324896.9142913125,220404.56626340395,0.0
2017-02-23 09:00:00,65540.0,31.446424735632185,1635515.5446083911,911.0153366666666,42671787.236936465,0.09393103835684237,29197.716590420154,0.28724706953724327,22238.747560875654,853971.2606316569,0.0,33568.5360269944,31971.463973005622,0.0,0.0,0.0,0.0,0,1.0,coal,327040.18043031375,220031.18733056585,0.0
2017-02-23 10:00:00,65472.0,31.446424735632185,1633377.187726368,911.0153366666666,42614498.974862084,0.09393103835684237,29192.344916193397,0.28724706953724327,22220.031761505823,853811.5063327926,0.0,33511.64206621867,31960.357933781346,0.0,0.0,0.0,0.0,0,1.0,coal,326483.3213068946,219929.98809320552,0.0
2017-02-23 11:00:00,65357.0,31.313194318099058,1629762.5394319678,701.1844183333382,42519115.46712933,0.04820652933070577,29171.97274514664,0.2504652185908899,22187.95137693885,853299.1026602297,0.0,33419.696392140395,31937.303607859623,0.0,0.0,0.0,0.0,0,0.5,gas,325581.7741997118,219719.9149830696,0.0
2017-02-23 12:00:00,65282.0,31.313194318099058,1627414.0498581103,701.1844183333382,42464802.11097015,0.04820652933070577,29099.33012491493,0.2504652185908899,22164.7752543111,851691.1562231276,0.0,33382.196392140395,31899.803607859623,0.0,0.0,0.0,0.0,0,0.5,gas,325205.19984918425,219378.21157968906,0.0
2017-02-23 13:00:00,65775.0,31.446424735632185,1642905.4544212648,911.0153366666666,42869768.730869986,0.09393103835684237,29216.280464586147,0.28724706953724327,22303.427161639032,854523.352693908,0.0,33765.15486202815,32009.84513797187,0.0,0.0,0.0,0.0,0,1.0,coal,328964.6200480124,220380.9199890906,0.0
2017-02-23 14:00:00,65676.0,31.446424735632185,1639792.258372437,911.0153366666666,42786363.76108523,0.09393103835684237,29208.459938873664,0.28724706953724327,22276.179159615313,854290.7692293852,0.0,33682.32394854585,31993.676051454175,0.0,0.0,0.0,0.0,0,1.0,coal,328153.8986771521,220233.58580528657,0.0
2017-02-23 15:00:00,65126.0,31.14318401250426,1622547.2304358648,932.4487069954114,42340671.916562065,0.9518392951670069,28980.933406990276,0.3418237773287524,22009.193790887402,847439.5946291895,0.0,33251.14404535821,31874.855954641807,0.0,0.0,0.0,0.0,0,1.0,coal,324012.3364547387,219150.8862993988,0.0
2017-02-23 16:00:00,65205.0,31.14318401250426,1625007.5419728525,932.4487069954114,42406189.95564509,0.9518392951670069,29033.103642734353,0.3418237773287524,22113.55187262573,849808.6274996602,0.0,33330.14404535821,31874.855954641807,0.0,0.0,0.0,0.0,0,1.0,coal,324713.9531074885,219150.8862993988,0.0
2017-02-23 17:00:00,65155.0,31.14318401250426,1623450.3827722275,932.4487069954114,42364722.842301406,0.9518392951670069,29000.084506187468,0.3418237773287524,22047.502453804,848309.2396069572,0.0,33280.14404535821,31874.855954641807,0.0,0.0,0.0,0.0,0,1.0,coal,324269.89193486207,219150.8862993988,0.0
2017-02-23 18:00:00,66217.0,31.866834655117863,1656932.7289956135,1023.3070799603174,43147288.52193442,1.7893200905941913,29318.570566818504,2.421310404040404,22780.610483226083,861270.2100538155,0.0,33834.32986807341,32382.67013192662,0.0,0.0,0.0,0.0,0,1.0,coal,329695.6733201314,224243.2683604294,0.0
2017-02-23 19:00:00,66294.0,31.866834655117863,1659364.196790171,1023.3070799603174,43234617.34158905,1.7893200905941913,29490.268102139944,2.421310404040404,22995.107833680784,867917.5335863535,0.0,33930.31749286031,32363.68250713972,0.0,0.0,0.0,0.0,0,1.0,coal,330727.9097627654,224041.17821252308,0.0
2017-02-23 20:00:00,65465.0,31.446424735632185,1633158.8317267266,967.1612083134806,42622274.04721566,0.9416255644754953,29339.880497071772,1.3542787367887859,22404.12278616804,859726.9464258418,0.0,33515.12747383924,31949.87252616078,0.0,0.0,0.0,0.0,0,1.0,coal,326601.34238648124,219834.44410734472,0.0
2017-02-23 21:00:00,63340.0,29.91795194554737,1568066.3378905095,726.6559045859461,41152838.681376934,0.31747840984306497,28499.142014959525,0.3828093694793462,21456.55773883987,830239.5241499076,0.0,32400.085198864417,30939.9148011356,0.0,0.0,0.0,0.0,0,0.5,gas,316170.7209256825,210830.33450684042,0.0
2017-02-23 22:00:00,59540.0,28.607492426283677,1457045.516468255,864.1443155697809,38434058.79731918,1.08695167290505,26851.463565742568,1.2583617041320072,18891.155292512907,770158.6234135001,0.0,30020.275446691234,29519.724553308777,0.0,0.0,0.0,0.0,0,1.0,coal,293283.71025923477,200441.89631050447,0.0
2017-02-23 23:00:00,55695.0,27.89347311782174,1348426.1678662817,906.8189374991163,35913434.06976922,0.3103593678287771,26124.37194609023,0.577953818445446,17336.66042721715,740284.0141310066,0.0,28282.938350802455,27412.061649197545,0.0,0.0,0.0,0.0,0,1.0,coal,275212.281668975,185314.46735432404,0.0
2017-02-24 00:00:00,53229.0,27.36827481479419,1280263.0539929613,645.9387563329184,34283459.28373692,0.3644166539997436,24470.462359780548,0.45425041517141146,16361.32306237795,694030.2741055291,0.0,27056.32793321905,26172.67206678095,0.0,0.0,0.0,0.0,0,0.5,gas,262889.4676507384,176626.75156273058,0.0
2017-02-24 01:00:00,50658.0,27.151315649519105,1210231.9285973313,651.2312224762757,32937202.363290578,0.3949674065041363,23461.762431492196,0.4203425089596661,15818.312900402183,669493.3011077181,0.0,26322.269324279434,24335.730675720566,0.0,0.0,0.0,0.0,0,0.5,gas,255792.7667310167,164170.18603375705,0.0
2017-02-24 02:00:00,49715.0,27.0701303842765,1184670.1008601126,649.4151497127755,32429271.48385347,0.415456901996545,22984.46348351214,0.40661539007990893,15765.259451270947,655832.8306302852,0.0,26114.881957045913,23600.118042954087,0.0,0.0,0.0,0.0,0,0.5,gas,253219.18675109043,159213.73513962486,0.0
2017-02-24 03:00:00,49620.0,27.043995883801934,1182100.4983466016,645.790453418721,32394153.94893867,0.4154385249519625,22982.56235818148,0.40958849957779153,15761.391770933335,655748.4750095628,0.0,26112.7909969537,23507.2090030463,0.0,0.0,0.0,0.0,0,0.5,gas,253198.45187114965,158598.5397674685,0.0
2017-02-24 04:00:00,51141.0,27.186895937589192,1223354.2127838999,646.3856740234176,33258962.22376046,0.401491924445918,23600.39132808324,0.41357913941686475,16044.121179211215,675753.6800991857,0.0,26561.469324279435,24579.530675720565,0.0,0.0,0.0,0.0,0,0.5,gas,258225.7889311085,165851.57491483912,0.0
2017-02-24 05:00:00,55828.0,27.964686020913593,1352136.8728576691,651.4226533097321,36049282.607741795,0.3076436684358165,26142.02209525481,0.4516320092656487,17330.576348568407,740581.2194579714,0.0,28409.808375199053,27418.191624800944,0.0,0.0,0.0,0.0,0,0.5,gas,276645.33332802024,185357.51297414664,0.0
2017-02-24 06:00:00,61430.0,29.245715384691465,1511698.1058968953,636.1777621910483,39975062.88059153,0.37020845483124465,27734.148708328346,0.47053350035877795,20227.05958011186,800036.9058477889,0.0,31572.834864060453,29857.16513593956,0.0,0.0,0.0,0.0,0,0.5,gas,308278.05320966133,202912.11830337244,0.0
2017-02-24 07:00:00,63703.0,30.43646507696228,1576615.9778188828,865.663699093946,41169624.00285801,0.31830323763955337,28462.31912437395,0.325494481981982,21199.038843692597,829140.1471269795,0.0,32098.144045358193,31604.855954641807,0.0,0.0,0.0,0.0,0,1.0,coal,313078.1535920059,216381.29551317537,0.0
2017-02-24 08:00:00,64448.0,31.00890093868952,1599592.775714004,849.0433526570049,41722901.651873164,0.3325511784511785,28620.489660573956,1.0097344894026974,21719.429459998337,838381.1237760057,0.0,32573.144045358196,31874.855954641807,0.0,0.0,0.0,0.0,0,1.0,coal,317410.438168669,219150.8862993988,0.0
2017-02-24 09:00:00,65068.0,31.313194318099058,1618886.8375413064,491.35349999999994,42233358.1298239,0.002482020304568528,29151.544177546213,0.21368336764453594,22101.689248782535,852812.5933431548,0.0,33076.44873892257,31991.551261077435,0.0,0.0,0.0,0.0,0,0.0,gas,322223.794083763,220214.2245225345,0.0
