datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-10 19:00:00,46310.0,28.668199976163233,1063534.0965209773,410.7155295305024,31132743.360588115,0.0020742620409391933,10210.470836561188,0.02766400528541226,20561.15830953648,296622.6875472577,0.0,23807.0,22503.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,162713.26921455137,0.0
2017-11-10 20:00:00,45001.0,28.3630077173913,1026196.9323876727,385.359782051282,30630544.72784502,0.001947931623931624,10207.932860000145,0.025953666666666667,20531.11031017883,296215.7320470669,0.0,23807.0,21194.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,153397.15555921764,0.0
2017-11-10 21:00:00,43700.0,28.014216846463988,989530.4222220681,374.0997083796062,30122650.53622875,0.001889925895296093,10205.366538219747,0.015734388692579506,20499.06771896187,295784.8776601036,0.0,23807.0,19893.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,143976.16730347148,0.0
2017-11-10 22:00:00,41733.0,27.669030759516506,934730.6336200183,377.55458713692946,29172534.59013997,0.0019083070539419086,10100.504246925522,0.02254793203883495,20145.46213399918,293663.82720948884,0.0,23533.0,18200.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,234106.41197862377,131651.56265392606,0.0
2017-11-10 23:00:00,39121.0,27.342567329722776,862803.708406054,1029.5091312576312,27854638.437043834,0.3683946925106556,9899.182316274977,0.8959486184080682,19547.644282173347,288208.0549634837,0.0,23006.02134400721,16114.978655992792,0.0,0.0,0.0,0.0,0,1.0,coal,228838.87857417302,116298.37192881922,0.0
2017-11-11 00:00:00,37268.0,26.925173523282673,813414.716818402,953.1359033610523,26746483.006129224,0.15867658672516527,9632.230820248948,0.2673073061714708,19022.992690122697,282859.90665842564,0.0,22375.12975484259,14892.870245157417,0.0,0.0,0.0,0.0,0,1.0,coal,222115.11087326752,107472.23371706383,0.0
2017-11-11 01:00:00,35746.0,26.52304526988474,772871.2922839976,651.232537945831,26150406.560616765,0.0802885259207235,9608.568442863296,0.14474773030581556,18949.170488104344,282106.632369319,0.0,22313.01067200361,13432.989327996398,0.0,0.0,0.0,0.0,0,0.5,gas,221490.53323838444,97131.47418920082,0.0
2017-11-11 02:00:00,34921.0,26.30405188405797,751090.8558678912,643.0558755943076,25599929.89816002,0.1493063987064268,9466.785763636964,0.38443516200477956,18546.908852535747,275761.9024658124,0.0,21888.819398032905,13032.180601967097,0.0,0.0,0.0,0.0,0,0.5,gas,217284.82458022298,94159.23049524197,0.0
2017-11-11 03:00:00,34359.0,26.22408925017357,736336.9747541026,954.3301801612611,25313356.795844696,0.5823890892627455,9364.400537623413,0.9067786092441166,18420.28875968754,273732.0556575914,0.0,21790.084520220553,12568.915479779453,0.0,0.0,0.0,0.0,0,1.0,coal,216282.3847420109,90594.20712876096,0.0
2017-11-11 04:00:00,35513.0,26.44011792872949,766695.8161151939,958.2398985439556,25983246.76092353,0.41880975785355273,9552.045454047056,0.6214360666809666,18823.92358641108,280331.24812297686,0.0,22170.021344007215,13342.978655992792,0.0,0.0,0.0,0.0,0,1.0,coal,220064.05217348476,96503.59659606701,0.0
